date,close
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
408,73
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
409,72
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
410,71
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
411,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
412,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
413,69
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
414,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
415,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
416,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
417,68
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
418,69
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
419,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
420,68
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
421,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
422,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
423,69
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
424,70
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
425,71
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
426,72
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
427,71
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
428,72
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
429,74
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
430,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
431,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
432,75
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
433,78
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
434,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
435,83
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
436,77
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
437,66
